date,identifier,title,channel,hits,words,density_per_1000
2025-05-31,MSNBCW_20250531_130000_The_Weekend,"The Weekend : MSNBCW : May 31, 2025 6:00am-7:00am PDT",MSNBCW,0,3943,0.0
2025-05-31,MSNBCW_20250531_210000_PoliticsNation,"PoliticsNation : MSNBCW : May 31, 2025 2:00pm-3:00pm PDT",MSNBCW,0,4533,0.0
2025-06-01,MSNBCW_20250601_000000_The_Weekend_Primetime,"The Weekend: Primetime : MSNBCW : May 31, 2025 5:00pm-6:00pm PDT",MSNBCW,0,3155,0.0
2025-06-01,MSNBCW_20250601_140000_Velshi,"Velshi : MSNBCW : June 1, 2025 7:00am-8:00am PDT",MSNBCW,0,4342,0.0
2025-06-01,MSNBCW_20250601_050000_Dateline,"Dateline : MSNBCW : May 31, 2025 10:00pm-11:00pm PDT",MSNBCW,0,4701,0.0
2025-06-01,MSNBCW_20250601_130000_The_Weekend,"The Weekend : MSNBCW : June 1, 2025 6:00am-7:00am PDT",MSNBCW,0,4443,0.0
2025-06-01,MSNBCW_20250601_100000_Morning_Joe_Weekend,"Morning Joe: Weekend : MSNBCW : June 1, 2025 3:00am-4:00am PDT",MSNBCW,0,3129,0.0
2025-06-01,MSNBCW_20250601_210000_PoliticsNation,"PoliticsNation : MSNBCW : June 1, 2025 2:00pm-3:00pm PDT",MSNBCW,0,4285,0.0
2025-06-01,MSNBCW_20250601_020000_The_Beat_Weekend,"The Beat: Weekend : MSNBCW : May 31, 2025 7:00pm-8:00pm PDT",MSNBCW,0,4461,0.0
2025-06-01,MSNBCW_20250601_120000_The_Weekend,"The Weekend : MSNBCW : June 1, 2025 5:00am-6:00am PDT",MSNBCW,0,3786,0.0
2025-06-01,MSNBCW_20250601_070000_Dateline,"Dateline : MSNBCW : June 1, 2025 12:00am-1:00am PDT",MSNBCW,0,6673,0.0
2025-06-01,MSNBCW_20250601_180000_Alex_Witt_Reports,"Alex Witt Reports : MSNBCW : June 1, 2025 11:00am-12:00pm PDT",MSNBCW,0,3846,0.0
2025-06-01,MSNBCW_20250601_080000_Dateline,"Dateline : MSNBCW : June 1, 2025 1:00am-2:00am PDT",MSNBCW,0,4872,0.0
2025-06-01,MSNBCW_20250601_200000_Deadline_White_House_Weekend,"Deadline: White House: Weekend : MSNBCW : June 1, 2025 1:00pm-2:00pm PDT",MSNBCW,0,3866,0.0
2025-06-01,MSNBCW_20250601_170000_Alex_Witt_Reports,"Alex Witt Reports : MSNBCW : June 1, 2025 10:00am-11:00am PDT",MSNBCW,0,4282,0.0
2025-06-01,MSNBCW_20250601_010000_The_Briefing_with_Jen_Psaki_Weekend,"The Briefing with Jen Psaki: Weekend : MSNBCW : May 31, 2025 6:00pm-7:00pm PDT",MSNBCW,1,3716,0.2691065662002153
2025-06-01,MSNBCW_20250601_220000_The_Weekend_Primetime,"The Weekend: Primetime : MSNBCW : June 1, 2025 3:00pm-4:00pm PDT",MSNBCW,0,4290,0.0
2025-06-01,MSNBCW_20250601_090000_Dateline,"Dateline : MSNBCW : June 1, 2025 2:00am-3:00am PDT",MSNBCW,0,4145,0.0
2025-06-01,MSNBCW_20250601_150000_Velshi,"Velshi : MSNBCW : June 1, 2025 8:00am-9:00am PDT",MSNBCW,0,4354,0.0
2025-06-01,MSNBCW_20250601_040000_The_Weekend_Primetime,"The Weekend: Primetime : MSNBCW : May 31, 2025 9:00pm-10:00pm PDT",MSNBCW,0,3605,0.0
2025-06-01,MSNBCW_20250601_190000_Alex_Witt_Reports,"Alex Witt Reports : MSNBCW : June 1, 2025 12:00pm-1:00pm PDT",MSNBCW,0,3853,0.0
2025-06-01,MSNBCW_20250601_060000_Dateline,"Dateline : MSNBCW : May 31, 2025 11:00pm-12:01am PDT",MSNBCW,0,4225,0.0
2025-06-01,MSNBCW_20250601_030000_The_11th_Hour_With_Stephanie_Ruhle,"The 11th Hour With Stephanie Ruhle : MSNBCW : May 31, 2025 8:00pm-9:00pm PDT",MSNBCW,0,4324,0.0
2025-06-01,MSNBCW_20250601_160000_Velshi,"Velshi : MSNBCW : June 1, 2025 9:00am-10:00am PDT",MSNBCW,0,3305,0.0
2025-06-01,MSNBCW_20250601_230000_The_Weekend_Primetime,"The Weekend: Primetime : MSNBCW : June 1, 2025 4:00pm-5:00pm PDT",MSNBCW,0,3452,0.0
2025-06-01,MSNBCW_20250601_110000_The_Weekend,"The Weekend : MSNBCW : June 1, 2025 4:00am-5:00am PDT",MSNBCW,0,3781,0.0
2025-06-02,MSNBCW_20250602_040000_The_Weekend_Primetime,"The Weekend: Primetime : MSNBCW : June 1, 2025 9:00pm-10:01pm PDT",MSNBCW,0,3985,0.0
2025-06-02,MSNBCW_20250602_150000_Ana_Cabrera_Reports,"Ana Cabrera Reports : MSNBCW : June 2, 2025 8:00am-9:00am PDT",MSNBCW,0,3598,0.0
2025-06-02,MSNBCW_20250602_160000_Chris_Jansing_Reports,"Chris Jansing Reports : MSNBCW : June 2, 2025 9:00am-10:00am PDT",MSNBCW,0,4590,0.0
2025-06-02,MSNBCW_20250602_080000_The_Briefing_with_Jen_Psaki_Weekend,"The Briefing with Jen Psaki: Weekend : MSNBCW : June 2, 2025 1:00am-2:00am PDT",MSNBCW,1,5236,0.19098548510313215
2025-06-02,MSNBCW_20250602_190000_Katy_Tur_Reports,"Katy Tur Reports : MSNBCW : June 2, 2025 12:00pm-1:00pm PDT",MSNBCW,0,3427,0.0
2025-06-02,MSNBCW_20250602_220000_The_Beat_With_Ari_Melber,"The Beat With Ari Melber : MSNBCW : June 2, 2025 3:00pm-4:00pm PDT",MSNBCW,0,4127,0.0
2025-06-02,MSNBCW_20250602_090000_Way_Too_Early_With_Ali_Vitali,"Way Too Early With Ali Vitali : MSNBCW : June 2, 2025 2:00am-3:00am PDT",MSNBCW,0,3451,0.0
2025-06-02,MSNBCW_20250602_230000_The_Weeknight,"The Weeknight : MSNBCW : June 2, 2025 4:00pm-6:00pm PDT",MSNBCW,0,9190,0.0
2025-06-02,MSNBCW_20250602_170000_Chris_Jansing_Reports,"Chris Jansing Reports : MSNBCW : June 2, 2025 10:00am-11:00am PDT",MSNBCW,0,4288,0.0
2025-06-02,MSNBCW_20250602_050000_Dateline,"Dateline : MSNBCW : June 1, 2025 10:00pm-11:00pm PDT",MSNBCW,0,4890,0.0
2025-06-02,MSNBCW_20250602_060000_Dateline,"Dateline : MSNBCW : June 1, 2025 11:00pm-12:00am PDT",MSNBCW,0,4607,0.0
2025-06-02,MSNBCW_20250602_030000_The_Weekend_Primetime,"The Weekend: Primetime : MSNBCW : June 1, 2025 8:00pm-9:00pm PDT",MSNBCW,0,3504,0.0
2025-06-02,MSNBCW_20250602_200000_Deadline_White_House,"Deadline: White House : MSNBCW : June 2, 2025 1:00pm-3:00pm PDT",MSNBCW,0,6872,0.0
2025-06-02,MSNBCW_20250602_010000_David_Frost_Vs,"David Frost Vs : MSNBCW : June 1, 2025 6:00pm-7:01pm PDT",MSNBCW,0,3142,0.0
2025-06-02,MSNBCW_20250602_000000_The_Weekend_Primetime,"The Weekend: Primetime : MSNBCW : June 1, 2025 5:00pm-6:00pm PDT",MSNBCW,0,3653,0.0
2025-06-02,MSNBCW_20250602_140000_Ana_Cabrera_Reports,"Ana Cabrera Reports : MSNBCW : June 2, 2025 7:00am-8:00am PDT",MSNBCW,0,3574,0.0
2025-06-02,MSNBCW_20250602_100000_Morning_Joe,"Morning Joe : MSNBCW : June 2, 2025 3:00am-7:00am PDT",MSNBCW,0,16207,0.0
2025-06-02,MSNBCW_20250602_180000_Katy_Tur_Reports,"Katy Tur Reports : MSNBCW : June 2, 2025 11:00am-12:00pm PDT",MSNBCW,0,3398,0.0
2025-06-02,MSNBCW_20250602_020000_The_Briefing_with_Jen_Psaki_Weekend,"The Briefing with Jen Psaki: Weekend : MSNBCW : June 1, 2025 7:00pm-8:00pm PDT",MSNBCW,0,4378,0.0
2025-06-02,MSNBCW_20250602_070000_Dateline,"Dateline : MSNBCW : June 2, 2025 12:00am-1:00am PDT",MSNBCW,0,4389,0.0
2025-06-03,MSNBCW_20250603_180000_Katy_Tur_Reports,"Katy Tur Reports : MSNBCW : June 3, 2025 11:00am-12:00pm PDT",MSNBCW,0,2248,0.0
2025-06-03,MSNBCW_20250603_040000_The_Rachel_Maddow_Show,"The Rachel Maddow Show : MSNBCW : June 2, 2025 9:00pm-10:00pm PDT",MSNBCW,0,5119,0.0
2025-06-03,MSNBCW_20250603_160000_Chris_Jansing_Reports,"Chris Jansing Reports : MSNBCW : June 3, 2025 9:00am-10:00am PDT",MSNBCW,0,3776,0.0
2025-06-03,MSNBCW_20250603_220000_The_Beat_With_Ari_Melber,"The Beat With Ari Melber : MSNBCW : June 3, 2025 3:00pm-4:00pm PDT",MSNBCW,0,3758,0.0
2025-06-03,MSNBCW_20250603_200000_Deadline_White_House,"Deadline: White House : MSNBCW : June 3, 2025 1:00pm-3:00pm PDT",MSNBCW,0,7135,0.0
2025-06-03,MSNBCW_20250603_020000_The_Last_Word_With_Lawrence_ODonnell,"The Last Word With Lawrence O'Donnell : MSNBCW : June 2, 2025 7:00pm-8:00pm PDT",MSNBCW,0,3724,0.0
2025-06-03,MSNBCW_20250603_150000_Ana_Cabrera_Reports,"Ana Cabrera Reports : MSNBCW : June 3, 2025 8:00am-9:00am PDT",MSNBCW,0,4072,0.0
2025-06-03,MSNBCW_20250603_170000_Chris_Jansing_Reports,"Chris Jansing Reports : MSNBCW : June 3, 2025 10:00am-11:01am PDT",MSNBCW,0,3284,0.0
2025-06-03,MSNBCW_20250603_080000_The_Rachel_Maddow_Show,"The Rachel Maddow Show : MSNBCW : June 3, 2025 1:00am-2:00am PDT",MSNBCW,0,5672,0.0
2025-06-03,MSNBCW_20250603_050000_The_Last_Word_With_Lawrence_ODonnell,"The Last Word With Lawrence O'Donnell : MSNBCW : June 2, 2025 10:00pm-11:00pm PDT",MSNBCW,0,4024,0.0
2025-06-03,MSNBCW_20250603_140000_Ana_Cabrera_Reports,"Ana Cabrera Reports : MSNBCW : June 3, 2025 7:00am-8:00am PDT",MSNBCW,0,4044,0.0
2025-06-03,MSNBCW_20250603_230000_The_Weeknight,"The Weeknight : MSNBCW : June 3, 2025 4:00pm-5:00pm PDT",MSNBCW,0,3689,0.0
2025-06-03,MSNBCW_20250603_100000_Morning_Joe,"Morning Joe : MSNBCW : June 3, 2025 3:00am-7:00am PDT",MSNBCW,2,14850,0.13468013468013468
2025-06-03,MSNBCW_20250603_030000_The_11th_Hour_With_Stephanie_Ruhle,"The 11th Hour With Stephanie Ruhle : MSNBCW : June 2, 2025 8:00pm-9:00pm PDT",MSNBCW,0,3328,0.0
2025-06-03,MSNBCW_20250603_090000_Way_Too_Early_With_Ali_Vitali,"Way Too Early With Ali Vitali : MSNBCW : June 3, 2025 2:00am-3:00am PDT",MSNBCW,0,3496,0.0
2025-06-03,MSNBCW_20250603_070000_The_Weeknight,"The Weeknight : MSNBCW : June 3, 2025 12:00am-1:00am PDT",MSNBCW,0,5742,0.0
2025-06-03,MSNBCW_20250603_010000_The_Rachel_Maddow_Show,"The Rachel Maddow Show : MSNBCW : June 2, 2025 6:00pm-7:00pm PDT",MSNBCW,0,5696,0.0
2025-06-03,MSNBCW_20250603_190000_Katy_Tur_Reports,"Katy Tur Reports : MSNBCW : June 3, 2025 12:00pm-1:00pm PDT",MSNBCW,0,3648,0.0
2025-06-03,MSNBCW_20250603_060000_The_11th_Hour_With_Stephanie_Ruhle,"The 11th Hour With Stephanie Ruhle : MSNBCW : June 2, 2025 11:00pm-12:00am PDT",MSNBCW,0,3663,0.0
2025-06-04,MSNBCW_20250604_060000_The_11th_Hour_With_Stephanie_Ruhle,"The 11th Hour With Stephanie Ruhle : MSNBCW : June 3, 2025 11:00pm-12:00am PDT",MSNBCW,0,3721,0.0
2025-06-04,MSNBCW_20250604_040000_The_Briefing_with_Jen_Psaki,"The Briefing with Jen Psaki : MSNBCW : June 3, 2025 9:00pm-10:00pm PDT",MSNBCW,0,3685,0.0
2025-06-04,MSNBCW_20250604_160000_Chris_Jansing_Reports,"Chris Jansing Reports : MSNBCW : June 4, 2025 9:00am-10:00am PDT",MSNBCW,0,2862,0.0
2025-06-04,MSNBCW_20250604_030000_The_11th_Hour_With_Stephanie_Ruhle,"The 11th Hour With Stephanie Ruhle : MSNBCW : June 3, 2025 8:00pm-9:00pm PDT",MSNBCW,0,2436,0.0
2025-06-04,MSNBCW_20250604_230000_The_Weeknight,"The Weeknight : MSNBCW : June 4, 2025 4:00pm-5:00pm PDT",MSNBCW,0,3939,0.0
2025-06-04,MSNBCW_20250604_020000_The_Last_Word_With_Lawrence_ODonnell,"The Last Word With Lawrence O'Donnell : MSNBCW : June 3, 2025 7:00pm-8:00pm PDT",MSNBCW,0,4146,0.0
2025-06-04,MSNBCW_20250604_080000_The_Briefing_with_Jen_Psaki,"The Briefing with Jen Psaki : MSNBCW : June 4, 2025 1:00am-2:00am PDT",MSNBCW,0,4638,0.0
2025-06-04,MSNBCW_20250604_150000_Ana_Cabrera_Reports,"Ana Cabrera Reports : MSNBCW : June 4, 2025 8:00am-9:00am PDT",MSNBCW,0,3681,0.0
2025-06-04,MSNBCW_20250604_190000_Katy_Tur_Reports,"Katy Tur Reports : MSNBCW : June 4, 2025 12:00pm-1:00pm PDT",MSNBCW,0,3796,0.0
2025-06-04,MSNBCW_20250604_170000_Chris_Jansing_Reports,"Chris Jansing Reports : MSNBCW : June 4, 2025 10:00am-11:00am PDT",MSNBCW,0,3868,0.0
2025-06-04,MSNBCW_20250604_010000_The_Briefing_with_Jen_Psaki,"The Briefing with Jen Psaki : MSNBCW : June 3, 2025 6:00pm-7:00pm PDT",MSNBCW,0,4290,0.0
2025-06-04,MSNBCW_20250604_220000_The_Beat_With_Ari_Melber,"The Beat With Ari Melber : MSNBCW : June 4, 2025 3:00pm-4:00pm PDT",MSNBCW,0,3806,0.0
2025-06-04,MSNBCW_20250604_000000_All_In_With_Chris_Hayes,"All In With Chris Hayes : MSNBCW : June 3, 2025 5:00pm-6:00pm PDT",MSNBCW,0,3633,0.0
2025-06-04,MSNBCW_20250604_100000_Morning_Joe,"Morning Joe : MSNBCW : June 4, 2025 3:00am-7:00am PDT",MSNBCW,0,14495,0.0
2025-06-04,MSNBCW_20250604_050000_The_Last_Word_With_Lawrence_ODonnell,"The Last Word With Lawrence O'Donnell : MSNBCW : June 3, 2025 10:00pm-11:00pm PDT",MSNBCW,0,4058,0.0
2025-06-04,MSNBCW_20250604_090000_Way_Too_Early_With_Ali_Vitali,"Way Too Early With Ali Vitali : MSNBCW : June 4, 2025 2:00am-3:00am PDT",MSNBCW,0,4654,0.0
2025-06-04,MSNBCW_20250604_180000_Katy_Tur_Reports,"Katy Tur Reports : MSNBCW : June 4, 2025 11:00am-12:00pm PDT",MSNBCW,0,2938,0.0
2025-06-04,MSNBCW_20250604_070000_All_In_With_Chris_Hayes,"All In With Chris Hayes : MSNBCW : June 4, 2025 12:00am-1:00am PDT",MSNBCW,0,4200,0.0
2025-06-04,MSNBCW_20250604_140000_Ana_Cabrera_Reports,"Ana Cabrera Reports : MSNBCW : June 4, 2025 7:00am-8:00am PDT",MSNBCW,0,2884,0.0
2025-06-04,MSNBCW_20250604_200000_Deadline_White_House,"Deadline: White House : MSNBCW : June 4, 2025 1:00pm-3:00pm PDT",MSNBCW,0,6373,0.0
2025-06-05,MSNBCW_20250605_160000_Chris_Jansing_Reports,"Chris Jansing Reports : MSNBCW : June 5, 2025 9:00am-10:00am PDT",MSNBCW,0,4413,0.0
2025-06-05,MSNBCW_20250605_060000_The_11th_Hour_With_Stephanie_Ruhle,"The 11th Hour With Stephanie Ruhle : MSNBCW : June 4, 2025 11:00pm-12:00am PDT",MSNBCW,0,5247,0.0
2025-06-05,MSNBCW_20250605_010000_The_Briefing_with_Jen_Psaki,"The Briefing with Jen Psaki : MSNBCW : June 4, 2025 6:00pm-7:00pm PDT",MSNBCW,0,2810,0.0
2025-06-05,MSNBCW_20250605_030000_The_11th_Hour_With_Stephanie_Ruhle,"The 11th Hour With Stephanie Ruhle : MSNBCW : June 4, 2025 8:00pm-9:00pm PDT",MSNBCW,0,3959,0.0
2025-06-05,MSNBCW_20250605_020000_The_Last_Word_With_Lawrence_ODonnell,"The Last Word With Lawrence O'Donnell : MSNBCW : June 4, 2025 7:00pm-8:00pm PDT",MSNBCW,0,3108,0.0
2025-06-05,MSNBCW_20250605_070000_All_In_With_Chris_Hayes,"All In With Chris Hayes : MSNBCW : June 5, 2025 12:00am-1:00am PDT",MSNBCW,0,4589,0.0
2025-06-05,MSNBCW_20250605_170000_Chris_Jansing_Reports,"Chris Jansing Reports : MSNBCW : June 5, 2025 10:00am-11:00am PDT",MSNBCW,0,3471,0.0
2025-06-05,MSNBCW_20250605_040000_The_Briefing_with_Jen_Psaki,"The Briefing with Jen Psaki : MSNBCW : June 4, 2025 9:00pm-10:00pm PDT",MSNBCW,0,1906,0.0
2025-06-05,MSNBCW_20250605_220000_The_Beat_With_Ari_Melber,"The Beat With Ari Melber : MSNBCW : June 5, 2025 3:00pm-4:00pm PDT",MSNBCW,0,3071,0.0
2025-06-05,MSNBCW_20250605_080000_The_Briefing_with_Jen_Psaki,"The Briefing with Jen Psaki : MSNBCW : June 5, 2025 1:00am-2:00am PDT",MSNBCW,0,3943,0.0
2025-06-05,MSNBCW_20250605_200000_Deadline_White_House,"Deadline: White House : MSNBCW : June 5, 2025 1:00pm-3:00pm PDT",MSNBCW,8,7057,1.1336261867649142
2025-06-05,MSNBCW_20250605_090000_Way_Too_Early_With_Ali_Vitali,"Way Too Early With Ali Vitali : MSNBCW : June 5, 2025 2:00am-3:00am PDT",MSNBCW,0,3098,0.0
2025-06-05,MSNBCW_20250605_180000_Katy_Tur_Reports,"Katy Tur Reports : MSNBCW : June 5, 2025 11:00am-12:00pm PDT",MSNBCW,0,2942,0.0
2025-06-05,MSNBCW_20250605_150000_Ana_Cabrera_Reports,"Ana Cabrera Reports : MSNBCW : June 5, 2025 8:00am-9:00am PDT",MSNBCW,0,4273,0.0
2025-06-05,MSNBCW_20250605_050000_The_Last_Word_With_Lawrence_ODonnell,"The Last Word With Lawrence O'Donnell : MSNBCW : June 4, 2025 10:00pm-11:01pm PDT",MSNBCW,0,2982,0.0
2025-06-05,MSNBCW_20250605_000000_All_In_With_Chris_Hayes,"All In With Chris Hayes : MSNBCW : June 4, 2025 5:00pm-6:00pm PDT",MSNBCW,0,2511,0.0
2025-06-05,MSNBCW_20250605_190000_Katy_Tur_Reports,"Katy Tur Reports : MSNBCW : June 5, 2025 12:00pm-1:00pm PDT",MSNBCW,0,2889,0.0
2025-06-05,MSNBCW_20250605_140000_Ana_Cabrera_Reports,"Ana Cabrera Reports : MSNBCW : June 5, 2025 7:00am-8:00am PDT",MSNBCW,0,3925,0.0
2025-06-05,MSNBCW_20250605_230000_The_Weeknight,"The Weeknight : MSNBCW : June 5, 2025 4:00pm-5:00pm PDT",MSNBCW,0,3708,0.0
2025-06-05,MSNBCW_20250605_100000_Morning_Joe,"Morning Joe : MSNBCW : June 5, 2025 3:00am-7:00am PDT",MSNBCW,0,15547,0.0
2025-06-06,MSNBCW_20250606_050000_The_Last_Word_With_Lawrence_ODonnell,"The Last Word With Lawrence O'Donnell : MSNBCW : June 5, 2025 10:00pm-11:00pm PDT",MSNBCW,2,3515,0.5689900426742532
2025-06-06,MSNBCW_20250606_030000_The_11th_Hour_With_Stephanie_Ruhle,"The 11th Hour With Stephanie Ruhle : MSNBCW : June 5, 2025 8:00pm-9:00pm PDT",MSNBCW,2,3387,0.5904930617065249
2025-06-06,MSNBCW_20250606_180000_Katy_Tur_Reports,"Katy Tur Reports : MSNBCW : June 6, 2025 11:00am-12:00pm PDT",MSNBCW,0,4843,0.0
2025-06-06,MSNBCW_20250606_080000_The_Briefing_with_Jen_Psaki,"The Briefing with Jen Psaki : MSNBCW : June 6, 2025 1:00am-2:00am PDT",MSNBCW,7,5123,1.3663868826859262
2025-06-06,MSNBCW_20250606_040000_The_Briefing_with_Jen_Psaki,"The Briefing with Jen Psaki : MSNBCW : June 5, 2025 9:00pm-10:00pm PDT",MSNBCW,6,4740,1.2658227848101267
2025-06-06,MSNBCW_20250606_060000_The_11th_Hour_With_Stephanie_Ruhle,"The 11th Hour With Stephanie Ruhle : MSNBCW : June 5, 2025 11:00pm-12:00am PDT",MSNBCW,2,4120,0.4854368932038835
2025-06-06,MSNBCW_20250606_010000_The_Briefing_with_Jen_Psaki,"The Briefing with Jen Psaki : MSNBCW : June 5, 2025 6:00pm-7:00pm PDT",MSNBCW,3,4514,0.664599025254763
2025-06-06,MSNBCW_20250606_100000_Morning_Joe,"Morning Joe : MSNBCW : June 6, 2025 3:00am-7:00am PDT",MSNBCW,13,13848,0.9387637203928365
2025-06-06,MSNBCW_20250606_220000_The_Beat_With_Ari_Melber,"The Beat With Ari Melber : MSNBCW : June 6, 2025 3:00pm-4:00pm PDT",MSNBCW,0,3699,0.0
2025-06-06,MSNBCW_20250606_200000_Deadline_White_House,"Deadline: White House : MSNBCW : June 6, 2025 1:00pm-3:00pm PDT",MSNBCW,1,8932,0.11195700850873265
2025-06-06,MSNBCW_20250606_070000_All_In_With_Chris_Hayes,"All In With Chris Hayes : MSNBCW : June 6, 2025 12:00am-1:00am PDT",MSNBCW,4,4120,0.970873786407767
2025-06-06,MSNBCW_20250606_140000_Ana_Cabrera_Reports,"Ana Cabrera Reports : MSNBCW : June 6, 2025 7:00am-8:00am PDT",MSNBCW,1,4133,0.24195499637067505
2025-06-06,MSNBCW_20250606_170000_Chris_Jansing_Reports,"Chris Jansing Reports : MSNBCW : June 6, 2025 10:00am-11:00am PDT",MSNBCW,3,1889,1.5881418740074114
2025-06-06,MSNBCW_20250606_000000_All_In_With_Chris_Hayes,"All In With Chris Hayes : MSNBCW : June 5, 2025 5:00pm-6:00pm PDT",MSNBCW,3,4035,0.7434944237918215
2025-06-06,MSNBCW_20250606_150000_Ana_Cabrera_Reports,"Ana Cabrera Reports : MSNBCW : June 6, 2025 8:00am-9:00am PDT",MSNBCW,1,3994,0.2503755633450175
2025-06-06,MSNBCW_20250606_020000_The_Last_Word_With_Lawrence_ODonnell,"The Last Word With Lawrence O'Donnell : MSNBCW : June 5, 2025 7:00pm-8:00pm PDT",MSNBCW,3,2989,1.0036801605888257
2025-06-06,MSNBCW_20250606_160000_Chris_Jansing_Reports,"Chris Jansing Reports : MSNBCW : June 6, 2025 9:00am-10:00am PDT",MSNBCW,0,1842,0.0
2025-06-06,MSNBCW_20250606_230000_The_Weeknight,"The Weeknight : MSNBCW : June 6, 2025 4:00pm-5:00pm PDT",MSNBCW,1,3807,0.2626740215392698
2025-06-06,MSNBCW_20250606_090000_Way_Too_Early_With_Ali_Vitali,"Way Too Early With Ali Vitali : MSNBCW : June 6, 2025 2:00am-3:00am PDT",MSNBCW,0,3389,0.0
2025-06-06,MSNBCW_20250606_190000_Katy_Tur_Reports,"Katy Tur Reports : MSNBCW : June 6, 2025 12:00pm-1:00pm PDT",MSNBCW,1,3515,0.2844950213371266
2025-06-07,MSNBCW_20250607_010000_The_Briefing_with_Jen_Psaki,"The Briefing with Jen Psaki : MSNBCW : June 6, 2025 6:00pm-7:00pm PDT",MSNBCW,3,2482,1.2087026591458503
2025-06-07,MSNBCW_20250607_100000_Morning_Joe_Weekend,"Morning Joe: Weekend : MSNBCW : June 7, 2025 3:00am-4:00am PDT",MSNBCW,1,3549,0.28176951253874327
2025-06-07,MSNBCW_20250607_030000_The_11th_Hour_With_Stephanie_Ruhle,"The 11th Hour With Stephanie Ruhle : MSNBCW : June 6, 2025 8:00pm-9:00pm PDT",MSNBCW,0,3363,0.0
2025-06-07,MSNBCW_20250607_190000_Alex_Witt_Reports,"Alex Witt Reports : MSNBCW : June 7, 2025 12:00pm-1:00pm PDT",MSNBCW,2,3425,0.5839416058394161
2025-06-07,MSNBCW_20250607_050000_The_Last_Word_With_Lawrence_ODonnell,"The Last Word With Lawrence O'Donnell : MSNBCW : June 6, 2025 10:00pm-11:00pm PDT",MSNBCW,0,4022,0.0
2025-06-07,MSNBCW_20250607_090000_Dateline,"Dateline : MSNBCW : June 7, 2025 2:00am-3:00am PDT",MSNBCW,0,4822,0.0
2025-06-07,MSNBCW_20250607_060000_The_11th_Hour_With_Stephanie_Ruhle,"The 11th Hour With Stephanie Ruhle : MSNBCW : June 6, 2025 11:00pm-12:00am PDT",MSNBCW,0,4227,0.0
2025-06-07,MSNBCW_20250607_210000_PoliticsNation,"PoliticsNation : MSNBCW : June 7, 2025 2:00pm-3:00pm PDT",MSNBCW,0,4608,0.0
2025-06-07,MSNBCW_20250607_180000_Alex_Witt_Reports,"Alex Witt Reports : MSNBCW : June 7, 2025 11:00am-12:00pm PDT",MSNBCW,0,4173,0.0
2025-06-07,MSNBCW_20250607_170000_Alex_Witt_Reports,"Alex Witt Reports : MSNBCW : June 7, 2025 10:00am-11:00am PDT",MSNBCW,0,3867,0.0
2025-06-07,MSNBCW_20250607_140000_Velshi,"Velshi : MSNBCW : June 7, 2025 7:00am-8:00am PDT",MSNBCW,0,4513,0.0
2025-06-07,MSNBCW_20250607_000000_All_In_With_Chris_Hayes,"All In With Chris Hayes : MSNBCW : June 6, 2025 5:00pm-6:01pm PDT",MSNBCW,13,4141,3.13933832407631
2025-06-07,MSNBCW_20250607_040000_The_Briefing_with_Jen_Psaki,"The Briefing with Jen Psaki : MSNBCW : June 6, 2025 9:00pm-10:00pm PDT",MSNBCW,3,2966,1.0114632501685772
2025-06-07,MSNBCW_20250607_070000_Dateline,"Dateline : MSNBCW : June 7, 2025 12:00am-1:00am PDT",MSNBCW,0,4212,0.0
2025-06-07,MSNBCW_20250607_130000_The_Weekend,"The Weekend : MSNBCW : June 7, 2025 6:00am-7:01am PDT",MSNBCW,2,4029,0.49640109208240263
2025-06-07,MSNBCW_20250607_200000_The_Beat_Weekend,"The Beat: Weekend : MSNBCW : June 7, 2025 1:00pm-2:00pm PDT",MSNBCW,0,3920,0.0
2025-06-07,MSNBCW_20250607_080000_Dateline,"Dateline : MSNBCW : June 7, 2025 1:00am-2:01am PDT",MSNBCW,0,4702,0.0
2025-06-07,MSNBCW_20250607_160000_Velshi,"Velshi : MSNBCW : June 7, 2025 9:00am-10:00am PDT",MSNBCW,0,4067,0.0
2025-06-07,MSNBCW_20250607_220000_The_Weekend_Primetime,"The Weekend: Primetime : MSNBCW : June 7, 2025 3:00pm-4:00pm PDT",MSNBCW,0,4519,0.0
2025-06-07,MSNBCW_20250607_110000_The_Weekend,"The Weekend : MSNBCW : June 7, 2025 4:00am-5:00am PDT",MSNBCW,0,3475,0.0
2025-06-07,MSNBCW_20250607_020000_The_Last_Word_With_Lawrence_ODonnell,"The Last Word With Lawrence O'Donnell : MSNBCW : June 6, 2025 7:00pm-8:00pm PDT",MSNBCW,0,5125,0.0
2025-06-07,MSNBCW_20250607_150000_Velshi,"Velshi : MSNBCW : June 7, 2025 8:00am-9:01am PDT",MSNBCW,0,2947,0.0
2025-06-07,MSNBCW_20250607_120000_The_Weekend,"The Weekend : MSNBCW : June 7, 2025 5:00am-6:00am PDT",MSNBCW,3,4036,0.7433102081268582
2025-06-07,MSNBCW_20250607_230000_The_Weekend_Primetime,"The Weekend: Primetime : MSNBCW : June 7, 2025 4:00pm-5:00pm PDT",MSNBCW,0,2957,0.0
2025-06-08,MSNBCW_20250608_220000_The_Weekend_Primetime,"The Weekend: Primetime : MSNBCW : June 8, 2025 3:00pm-4:00pm PDT",MSNBCW,0,4670,0.0
2025-06-08,MSNBCW_20250608_180000_Alex_Witt_Reports,"Alex Witt Reports : MSNBCW : June 8, 2025 11:00am-12:00pm PDT",MSNBCW,0,3162,0.0
